,ARS_ID,정류소명_x,X좌표,Y좌표,행정구명,정류소명_y
6223,16012,한국가스기술공사,126.8437363,37.5579718,강서구,한국가스기술공사
6224,16013,발산역,126.8392166,37.55850407,강서구,발산역
6225,16014,송정역,126.8098253,37.5614517,강서구,송정역
6226,16015,송정역,126.8109376,37.56135437,강서구,송정역
6227,16016,"공항중학교.마곡엠밸리9,10단지",126.8155483,37.5608008,강서구,공항중학교.공항초등학교
6228,16017,발산역,126.8376109,37.55857335,강서구,발산역
6229,16018,마곡역,126.827513,37.559695,강서구,마곡역
6230,16019,마곡역,126.8262227,37.55972845,강서구,마곡역
6231,16020,"공항중학교.마곡엠밸리9,10단지",126.8171528,37.56073797,강서구,공항초등학교.공항중학교
6232,16021,마곡동로사거리,126.8339922,37.55907348,강서구,마곡동로사거리
6233,16022,마곡동로사거리,126.8324755,37.55910513,강서구,마곡동로사거리
6234,16023,강서세무서,126.8221992,37.56013525,강서구,
6235,16024,강서세무서,126.8228597,37.56016063,강서구,
6236,16100,화원중학교,126.8410402,37.53783315,강서구,화원중학교
6237,16102,서울식물원.식물문화센터,126.835058,37.56833693,강서구,
6238,16103,백석초등학교.한국임업진흥원,126.8616543,37.55270361,강서구,백석초등학교.한국임업진흥원
6239,16104,등촌중학교.한국임업진흥원,126.8601041,37.55295219,강서구,등촌중학교.한국임업진흥원
6240,16105,강서대학교.강서LG베스트샵,126.8560334,37.55484521,강서구,KC대학교.화진코스메틱
6241,16106,하이웨이주유소.강서대학교,126.8557935,37.55453407,강서구,하이웨이주유소.KC대학교
6242,16107,서울식물원.숲문화학교,126.8341461,37.5662276,강서구,
6243,16108,LG사이언스파크,126.8335273,37.56197854,강서구,
6244,16109,등촌주공5단지아파트,126.8437953,37.55819262,강서구,등촌주공5단지아파트
6245,16111,발산역4번출구,126.8392815,37.558627,강서구,발산역4번출구
6246,16112,발산역5번출구,126.8394839,37.55821097,강서구,발산역
6247,16115,공항중학교,126.814653,37.56112,강서구,공항중학교
6248,16116,송정역,126.8107201,37.56117608,강서구,송정역
6249,16117,송정역,126.8090169,37.56167898,강서구,송정역
6250,16118,공항시장,126.8088329,37.5622655,강서구,공항시장
6251,16119,공항시장,126.8087504,37.56242304,강서구,공항시장
6252,16120,공항시장역3번출구,126.8109494,37.56382489,강서구,공항동국민은행
6253,16121,공항시장역.공항성산교회,126.811384,37.5647465,강서구,공항시장역.공항성산교회
6254,16122,방화주유소,126.812578,37.566218,강서구,방화주유소
6255,16123,방화2동청성아파트앞,126.811615,37.56697617,강서구,방화2동청성아파트앞
6256,16124,방신전통시장,126.8128628,37.56995293,강서구,방신전통시장
6257,16125,방화2동우촌연립,126.8114749,37.57002343,강서구,방화2동우촌연립
6258,16126,국민은행방화동지점,126.8115903,37.57271878,강서구,국민은행방화동지점
6259,16127,국민은행방화동지점,126.8113414,37.57265711,강서구,국민은행방화동지점
6260,16128,한서고등학교.보람아파트,126.811733,37.57483,강서구,한서고등학교.보람아파트
6261,16129,한서고등학교.보람아파트,126.8114186,37.57481624,강서구,한서고등학교.보람아파트
6262,16130,방화역2번출구,126.812627,37.576742,강서구,방화역
6263,16131,방화역,126.8123587,37.57691187,강서구,방화역
6264,16132,방화3동주민센터.국립국어원,126.813513,37.57913,강서구,방화3동주민센터.국립국어원
6265,16133,방화도시7단지.국립국어원,126.8133545,37.57930827,강서구,방화도시7단지.국립국어원
6266,16134,가양8단지아파트.가양역,126.8559124,37.56186214,강서구,가양3동도시개발8단지아파트.가양역
6267,16135,가양역.마포중고등학교,126.8542039,37.55892751,강서구,가양역.마포중고등학교
6268,16136,가양역.마포중고등학교,126.8541936,37.55955916,강서구,가양역.마포중고등학교
6269,16137,경복비즈니스고등학교,126.8534483,37.55752808,강서구,경복비즈니스고등학교
6270,16138,경복비즈니스고등학교,126.853122,37.55766284,강서구,경복비즈니스고등학교
6271,16139,강서구청.한국건강관리협회,126.8505842,37.55262795,강서구,강서구청
6272,16140,강서구청.한국건강관리협회,126.8501699,37.55266887,강서구,강서구청
6273,16141,우장초등학교,126.8481814,37.55035323,강서구,우장초등학교
6274,16142,우장초등학교,126.8477783,37.54936691,강서구,우장초등학교
6275,16143,한국폴리텍1.서울강서대학교,126.8452748,37.54608728,강서구,한국폴리텍1.서울강서대학교
6276,16144,한국폴리텍1.서울강서대학교,126.8447321,37.54584327,강서구,한국폴리텍1.서울강서대학교
6277,16145,화곡본동시장,126.8426282,37.54317865,강서구,화곡본동시장
6278,16146,화곡본동시장,126.8432514,37.54334348,강서구,화곡본동시장
6279,16147,화곡역,126.8387506,37.5410376,강서구,화곡역
6280,16148,화곡역7번출구,126.8370056,37.54087302,강서구,화곡역
6281,16149,강서구청소년상담복지센터,126.8355644,37.54019528,강서구,화곡푸르지오
6282,16150,화곡푸르지오,126.834479,37.54015064,강서구,화곡푸르지오
6283,16151,외발산신광명마을,126.8215259,37.54606458,강서구,외발산신광명마을
6284,16152,외발산신광명마을,126.821132,37.545958,강서구,외발산신광명마을
6285,16153,강서면허시험장.메이필드호텔,126.819496,37.5496839,강서구,강서면허시험장.메이필드호텔
6286,16154,강서면허시험장.메이필드호텔,126.8202256,37.54779762,강서구,강서면허시험장.메이필드호텔
6287,16155,강서농수산물도매시장,126.81998,37.55187,강서구,강서농수산물도매시장
6288,16156,영인운수.차고지,126.8179353,37.54533512,강서구,영인운수.차고지
6289,16157,대한항공.메이필드호텔,126.8168175,37.54972277,강서구,대한항공.메이필드호텔
6290,16158,공항동송정중학교,126.8149361,37.5527773,강서구,공항동송정중학교
6291,16159,공항동송정중학교,126.815368,37.55313,강서구,공항동송정중학교
6292,16160,국립항공박물관.공항동천주교회,126.811917,37.555638,강서구,공항동천주교회
6293,16161,국립항공박물관.공항동천주교회,126.811943,37.555152,강서구,공항동천주교회
6294,16162,공항동지하도입구,126.808185,37.559087,강서구,공항동지하도입구
6295,16163,영인운수.차고지,126.818294,37.5452133,강서구,영인운수.차고지
6296,16164,방화중학교,126.8059168,37.5646214,강서구,방화중학교
6297,16165,서울방화초등학교,126.8056215,37.56719893,강서구,공항고등학교
6298,16166,방화동도시개발11단지,126.804202,37.570852,강서구,방화동도시개발11단지
6299,16167,개화119안전센터,126.8026,37.575195,강서구,개화2치안센터
6300,16168,개화119안전센터,126.802225,37.575128,강서구,개화2치안센터
6301,16169,개화역1번출구.개화검문소,126.800345,37.578455,강서구,개화검문소
6302,16170,개화역1번출구.개화검문소,126.7997884,37.57849426,강서구,개화검문소
6303,16171,상사마을,126.7985641,37.58249255,강서구,상사마을
6304,16172,상사마을,126.798335,37.58182,강서구,상사마을
6305,16173,영일고등학교.강서도서관,126.8633554,37.54898858,강서구,영일고등학교.강서도서관
6306,16174,아이파크아파트.백석중학교.실로암안과,126.8621413,37.5451449,강서구,아이파크아파트.백석중학교.실로암안과
6307,16175,등촌2동주민센터.등촌동대림아파트,126.8629699,37.54194247,강서구,등촌2동주민센터.등촌동대림아파트
6308,16176,대일고교.임광아파트.배광교회,126.8635679,37.53979135,강서구,대일고교.임광아파트.배광교회
6309,16177,용문사.시립화곡청소년센터,126.8633458,37.53709721,강서구,용문사.시립화곡청소년센터
6310,16178,목동사거리,126.8635224,37.53319859,강서구,목동사거리
6311,16179,목동사거리,126.8636088,37.53163377,강서구,목동사거리
6312,16180,화곡동남부시장,126.8588539,37.53183633,강서구,화곡동남부시장
6313,16181,성석교회,126.8575906,37.53151222,강서구,성석교회
6314,16182,서울신정초등학교,126.8529083,37.53112932,강서구,서울신정초등학교
6315,16183,서울신정초등학교,126.8525297,37.53093063,강서구,서울신정초등학교
6316,16184,화곡8동주민센터,126.8495912,37.53082331,강서구,화곡8동주민센터
6317,16185,화곡8동주민센터.까치산시장,126.8488201,37.53058851,강서구,화곡8동주민센터.까치산시장
6318,16186,KT강서지사,126.8475167,37.52997229,강서구,KT강서지사
6319,16187,KT강서지사,126.8478811,37.52995383,강서구,KT강서지사
6320,16188,화곡동유림아파트,126.844302,37.530479,강서구,화곡동유림아파트
6321,16189,화곡동유림아파트,126.8444275,37.5303526,강서구,화곡동유림아파트
6322,16190,황외과앞,126.8378394,37.53096322,강서구,황외과앞
